,Adj Close,Close,High,Low,Open,Volume
2008-01-02,15.07,15.07,15.89,14.97,15.76,4980000.0
2008-01-03,15.24,15.24,15.46,15.0,15.0,3689200.0
2008-01-04,14.72,14.72,15.15,14.52,15.0,6438000.0
2008-01-07,14.44,14.44,14.51,13.72,14.48,13106800.0
2008-01-08,13.68,13.68,14.82,13.63,14.44,6574000.0
2008-01-09,13.58,13.58,13.81,13.06,13.6,9061600.0
2008-01-10,13.9,13.9,14.09,13.27,13.49,8768000.0
2008-01-11,13.62,13.62,14.27,13.49,13.89,6540000.0
2008-01-14,13.91,13.91,13.95,13.45,13.82,4768400.0
2008-01-15,13.55,13.55,13.79,13.52,13.6,5776800.0
2008-01-16,13.59,13.59,13.77,13.08,13.43,5812800.0
2008-01-17,13.38,13.38,13.9,13.3,13.74,9381600.0
2008-01-18,12.96,12.96,13.62,12.75,13.62,11254000.0
2008-01-22,13.07,13.07,13.25,12.04,12.18,8191600.0
2008-01-23,13.81,13.81,13.86,12.4,12.56,9315200.0
2008-01-24,14.11,14.11,14.19,13.49,13.83,6432400.0
2008-01-25,13.23,13.23,14.4,13.09,14.04,7706400.0
2008-01-28,13.39,13.39,13.43,12.82,12.82,4459200.0
2008-01-29,13.01,13.01,13.52,12.85,13.35,4907600.0
2008-01-30,12.59,12.59,13.11,12.57,12.86,5839600.0
2008-01-31,12.98,12.98,13.32,12.2,12.43,12019600.0
2008-02-01,12.93,12.93,13.47,12.77,13.12,8316000.0
2008-02-04,12.94,12.94,13.17,12.58,12.93,5088000.0
2008-02-05,13.19,13.19,13.45,12.57,12.8,8284800.0
2008-02-06,11.97,11.97,13.31,11.89,13.31,10376400.0
2008-02-07,12.71,12.71,12.98,11.77,11.77,10952800.0
2008-02-08,12.72,12.72,12.95,12.58,12.75,4149600.0
2008-02-11,13.7,13.7,13.98,13.27,13.27,15560400.0
2008-02-12,13.61,13.61,13.85,13.47,13.81,5378800.0
2008-02-13,13.98,13.98,14.12,13.75,13.84,5797600.0
2008-02-14,13.78,13.78,14.12,13.75,14.02,4885200.0
2008-02-15,13.46,13.46,13.79,13.27,13.73,4433200.0
2008-02-19,12.87,12.87,13.69,12.82,13.69,6544000.0
2008-02-20,13.28,13.28,13.35,12.75,12.78,3386000.0
2008-02-21,13.38,13.38,13.55,13.13,13.37,4098400.0
2008-02-22,13.09,13.09,13.49,12.89,13.49,5120000.0
2008-02-25,13.6,13.6,13.71,13.07,13.07,5298400.0
2008-02-26,13.19,13.19,13.59,13.19,13.4,5182400.0
2008-02-27,13.15,13.15,13.5,12.6,13.12,12299200.0
2008-02-28,15.41,15.41,15.87,14.39,14.56,35617200.0
2008-02-29,14.93,14.93,15.45,14.8,15.17,10393200.0
2008-03-03,14.69,14.69,15.18,14.54,15.0,8893600.0
2008-03-04,14.47,14.47,14.75,14.28,14.67,8353600.0
2008-03-05,14.75,14.75,14.89,14.42,14.56,11409600.0
2008-03-06,14.44,14.44,14.75,14.36,14.7,6342800.0
2008-03-07,14.16,14.16,14.58,13.91,14.18,7043200.0
2008-03-10,14.02,14.02,14.45,13.84,14.29,4948800.0
2008-03-11,14.61,14.61,14.67,13.98,14.27,7974800.0
2008-03-12,14.55,14.55,15.06,14.41,14.65,9142400.0
2008-03-13,14.73,14.73,14.9,14.06,14.3,7772400.0
2008-03-14,14.46,14.46,15.0,14.31,14.9,7786400.0
2008-03-17,13.88,13.88,14.29,13.55,14.0,10104800.0
2008-03-18,14.65,14.65,14.73,14.19,14.19,7215200.0
2008-03-19,14.15,14.15,14.75,14.15,14.6,5293200.0
2008-03-20,13.96,13.96,14.24,13.71,14.15,9169600.0
2008-03-24,14.91,14.91,15.0,13.98,13.98,6342800.0
2008-03-25,15.24,15.24,15.4,14.82,14.82,4518000.0
2008-03-26,14.81,14.81,15.48,14.69,15.15,4721200.0
2008-03-27,14.16,14.16,14.94,14.07,14.94,6310800.0
2008-03-28,14.21,14.21,14.64,14.15,14.2,4163600.0
2008-03-31,14.47,14.47,14.56,13.89,14.02,5601200.0
2008-04-01,15.31,15.31,15.41,14.62,14.62,7598400.0
2008-04-02,15.57,15.57,16.52,15.3,15.38,11778800.0
2008-04-03,15.7,15.7,16.06,15.07,15.48,7202400.0
2008-04-04,16.28,16.28,16.47,15.42,15.8,9610400.0
2008-04-07,16.26,16.26,16.62,16.14,16.5,7331600.0
2008-04-08,15.96,15.96,16.38,15.91,16.26,7585600.0
2008-04-09,15.81,15.81,15.9,15.18,15.5,8508400.0
2008-04-10,16.41,16.41,16.51,15.62,15.8,6357600.0
2008-04-11,15.27,15.27,16.25,15.27,16.25,6828000.0
2008-04-14,15.02,15.02,15.6,14.68,15.49,11274000.0
2008-04-15,14.84,14.84,15.31,14.62,14.94,7210400.0
2008-04-16,15.39,15.39,15.62,14.88,14.88,9308400.0
2008-04-17,15.55,15.55,15.61,15.05,15.15,6904000.0
2008-04-18,15.98,15.98,16.39,15.94,16.23,10350400.0
2008-04-21,15.68,15.68,15.9,15.55,15.9,6328400.0
2008-04-22,15.34,15.34,15.72,15.12,15.65,4835200.0
2008-04-23,16.89,16.89,16.94,15.32,15.44,11672400.0
2008-04-24,17.07,17.07,17.41,16.42,17.0,9044800.0
2008-04-25,17.02,17.02,17.25,16.57,16.86,3371200.0
2008-04-28,16.86,16.86,17.34,16.84,17.08,4645200.0
2008-04-29,16.74,16.74,17.11,16.63,16.83,3876800.0
2008-04-30,16.68,16.68,17.31,16.62,16.74,5560800.0
2008-05-01,16.82,16.82,16.99,16.31,16.82,5660400.0
2008-05-02,16.83,16.83,17.0,16.67,17.0,4578400.0
2008-05-05,17.34,17.34,17.48,16.6,16.6,5538000.0
2008-05-06,17.54,17.54,17.78,17.09,17.3,5860400.0
2008-05-07,16.7,16.7,17.6,16.63,17.57,6488800.0
2008-05-08,16.89,16.89,16.91,16.52,16.86,4138400.0
2008-05-09,16.67,16.67,17.05,16.6,16.85,3507200.0
2008-05-12,16.91,16.91,17.04,16.31,16.68,5706400.0
2008-05-13,16.99,16.99,17.23,16.73,16.93,6456000.0
2008-05-14,17.35,17.35,17.48,16.95,16.95,11976400.0
2008-05-15,17.31,17.31,17.43,16.83,17.27,8154000.0
2008-05-16,17.17,17.17,17.31,16.99,17.31,8183200.0
2008-05-19,16.57,16.57,17.25,16.52,17.14,8870400.0
2008-05-20,15.7,15.7,16.43,15.6,16.43,12602400.0
2008-05-21,15.66,15.66,15.96,15.36,15.82,13133600.0
2008-05-22,16.58,16.58,17.24,15.76,15.87,23101600.0
2008-05-23,16.75,16.75,16.92,16.42,16.62,7162800.0
2008-05-27,17.06,17.06,17.12,16.38,16.58,9291600.0
2008-05-28,17.55,17.55,17.73,16.9,17.12,18012800.0
2008-05-29,17.88,17.88,18.08,17.2,17.5,10406000.0
