,Adj Close,Close,High,Low,Open,Volume
2007-01-03,35.81,49.8,50.5,49.73,49.8,1277900.0
2007-01-04,36.25,50.41,50.55,49.7,49.75,1402900.0
2007-01-05,36.01,50.07,50.35,49.86,50.25,892500.0
2007-01-08,36.35,50.54,50.59,49.8,50.03,986700.0
2007-01-09,36.26,50.42,50.64,50.15,50.64,735200.0
2007-01-10,36.15,50.27,50.37,50.04,50.11,585700.0
2007-01-11,36.31,50.49,50.6,50.1,50.34,761900.0
2007-01-12,36.38,50.58,50.84,50.33,50.67,697900.0
2007-01-16,36.4,50.61,50.7,50.27,50.6,549100.0
2007-01-17,36.51,50.77,50.9,50.44,50.69,716500.0
2007-01-18,37.5,52.15,52.23,50.82,51.0,2218700.0
2007-01-19,37.66,52.37,52.57,52.0,52.18,1091900.0
2007-01-22,37.61,52.3,52.65,52.3,52.33,911900.0
2007-01-23,37.66,52.37,52.67,52.03,52.2,1167100.0
2007-01-24,36.52,50.78,51.75,50.05,51.1,4509000.0
2007-01-25,36.09,50.18,50.98,49.98,50.89,2491400.0
2007-01-26,36.25,50.4,50.51,50.15,50.18,1622400.0
2007-01-29,36.88,51.28,51.32,50.25,50.5,1798300.0
2007-01-30,36.71,51.04,51.27,50.79,50.9,1542900.0
2007-01-31,36.71,51.04,51.39,51.01,51.05,1440100.0
2007-02-01,37.15,51.65,51.78,51.14,51.25,1137400.0
2007-02-02,37.31,51.88,51.95,51.47,51.55,891200.0
2007-02-05,37.0,51.45,51.89,51.23,51.88,923000.0
2007-02-06,36.79,51.16,51.54,51.13,51.46,871800.0
2007-02-07,36.82,51.2,51.3,50.82,51.14,788500.0
2007-02-08,36.54,50.81,51.3,50.63,51.15,1113400.0
2007-02-09,36.48,50.73,51.01,50.7,50.81,507500.0
2007-02-12,36.38,50.59,50.95,50.59,50.8,688600.0
2007-02-13,36.56,50.83,50.97,50.56,50.59,909800.0
2007-02-14,36.89,51.3,51.61,50.84,50.85,1596000.0
2007-02-15,37.47,52.1,52.9,51.3,51.55,2476500.0
2007-02-16,37.67,52.38,52.45,51.87,51.88,1809700.0
2007-02-20,38.53,53.57,54.06,52.27,52.5,2150000.0
2007-02-21,38.75,53.61,54.17,53.25,53.4,1856800.0
2007-02-22,38.46,53.21,53.55,52.93,53.4,795200.0
2007-02-23,38.37,53.09,53.27,52.68,53.26,729100.0
2007-02-26,38.71,53.56,53.63,52.91,52.98,926400.0
2007-02-27,37.84,52.35,53.41,52.0,52.92,1623700.0
2007-02-28,38.24,52.9,53.34,52.25,52.25,1610700.0
2007-03-01,38.3,52.99,53.46,52.25,52.26,1699800.0
2007-03-02,38.35,53.05,54.0,52.65,53.04,2246700.0
2007-03-05,38.68,53.51,54.11,52.75,52.99,1668500.0
2007-03-06,39.41,54.53,54.65,53.66,53.91,1924200.0
2007-03-07,39.1,54.09,54.7,53.92,54.4,1513100.0
2007-03-08,39.36,54.45,54.75,54.2,54.37,924700.0
2007-03-09,39.49,54.63,54.69,54.34,54.69,952100.0
2007-03-12,39.4,54.51,54.8,54.3,54.57,915900.0
2007-03-13,38.61,53.41,54.58,53.39,54.45,1422500.0
2007-03-14,38.63,53.45,53.63,52.75,53.4,1215200.0
2007-03-15,38.85,53.75,54.0,53.38,53.54,879300.0
2007-03-16,38.66,53.48,53.75,53.36,53.75,1168200.0
2007-03-19,38.72,53.57,53.78,53.43,53.64,720700.0
2007-03-20,38.71,53.55,53.69,53.26,53.63,899300.0
2007-03-21,38.84,53.74,53.98,53.16,53.55,1193700.0
2007-03-22,39.19,54.22,54.27,53.69,53.71,917900.0
2007-03-23,39.26,54.31,54.52,54.0,54.25,741300.0
2007-03-26,39.5,54.65,54.69,54.25,54.41,1123200.0
2007-03-27,39.34,54.42,54.72,54.16,54.5,728500.0
2007-03-28,39.9,55.2,56.37,54.2,54.3,2796800.0
2007-03-29,39.49,54.64,55.32,54.54,55.12,1287900.0
2007-03-30,39.51,54.66,55.1,54.32,54.77,1250100.0
2007-04-02,40.16,55.56,56.13,55.0,55.0,1508300.0
2007-04-03,40.29,55.74,55.92,55.58,55.81,1630100.0
2007-04-04,40.25,55.68,55.84,55.52,55.82,1293800.0
2007-04-05,40.64,56.22,56.75,55.72,55.77,2438900.0
2007-04-09,40.0,55.34,56.31,55.14,56.16,2020400.0
2007-04-10,40.04,55.4,55.61,55.22,55.47,1179400.0
2007-04-11,39.95,55.27,55.47,55.16,55.34,629100.0
2007-04-12,39.71,54.94,55.28,54.7,55.05,1771200.0
2007-04-13,40.03,55.38,55.43,54.9,55.06,779700.0
2007-04-16,39.39,54.5,54.8,54.23,54.65,2080500.0
2007-04-17,39.41,54.53,54.7,54.25,54.4,1013300.0
2007-04-18,39.41,54.52,54.82,54.22,54.33,856400.0
2007-04-19,39.01,53.97,54.18,53.44,53.9,2245600.0
2007-04-20,39.39,54.5,54.61,53.72,54.0,1776700.0
2007-04-23,39.52,54.68,54.83,54.47,54.51,979600.0
2007-04-24,39.51,54.66,54.86,54.32,54.85,627700.0
2007-04-25,39.83,55.11,55.14,54.6,54.69,714600.0
2007-04-26,39.61,54.8,55.15,54.57,54.99,647400.0
2007-04-27,39.41,54.53,54.79,54.32,54.64,589400.0
2007-04-30,39.73,54.96,55.26,54.53,54.63,1597600.0
2007-05-01,39.75,55.0,55.17,54.65,54.95,659300.0
2007-05-02,39.93,55.24,55.33,54.92,55.02,691200.0
2007-05-03,39.95,55.27,55.5,55.09,55.25,866600.0
2007-05-04,40.15,55.55,55.63,55.18,55.29,719500.0
2007-05-07,40.38,55.87,55.9,55.56,55.64,449900.0
2007-05-08,39.99,55.32,55.9,55.14,55.67,848400.0
2007-05-09,39.75,54.99,55.35,54.83,55.32,1552800.0
2007-05-10,38.26,52.93,53.48,52.42,53.23,4118800.0
2007-05-11,37.98,52.54,53.0,52.23,52.83,1465400.0
2007-05-14,37.84,52.35,52.65,52.15,52.45,1255200.0
2007-05-15,37.64,52.08,52.59,52.05,52.33,1033800.0
2007-05-16,37.98,52.54,52.54,52.0,52.06,730200.0
2007-05-17,37.43,51.78,52.32,51.74,52.29,1216000.0
2007-05-18,37.42,51.77,52.0,51.67,51.83,1074900.0
2007-05-21,37.59,52.01,52.47,51.55,51.65,1912800.0
2007-05-22,37.8,52.29,52.46,52.01,52.06,1096300.0
2007-05-23,37.8,52.02,52.3,51.92,52.16,921000.0
2007-05-24,37.72,51.91,52.23,51.91,52.01,1016800.0
2007-05-25,37.99,52.29,52.35,52.0,52.1,659500.0
2007-05-29,37.85,52.09,52.52,51.97,52.35,650700.0
2007-05-30,38.33,52.76,52.76,51.75,51.9,1002200.0
2007-05-31,38.3,52.71,52.93,52.4,52.4,984100.0
2007-06-01,38.54,53.04,53.15,52.74,52.79,1061700.0
2007-06-04,37.97,52.26,52.87,52.15,52.76,1090400.0
2007-06-05,37.57,51.71,52.27,51.48,52.26,1023800.0
2007-06-06,36.96,50.87,51.59,50.87,51.46,1388000.0
2007-06-07,36.7,50.51,51.43,50.5,50.7,1695200.0
2007-06-08,37.21,51.21,51.22,50.54,50.54,896300.0
2007-06-11,37.27,51.3,51.63,51.2,51.22,1286600.0
2007-06-12,36.77,50.61,51.2,50.6,50.9,1403300.0
2007-06-13,37.19,51.19,51.19,50.78,51.11,1248200.0
2007-06-14,37.01,50.94,51.18,50.88,51.04,974200.0
2007-06-15,37.11,51.07,51.24,50.96,51.12,956000.0
2007-06-18,37.18,51.17,51.78,51.14,51.18,1028600.0
2007-06-19,37.03,50.96,51.15,50.83,51.14,556300.0
2007-06-20,36.7,50.51,51.32,50.51,51.1,770500.0
2007-06-21,36.72,50.54,50.59,50.2,50.5,1054700.0
2007-06-22,36.42,50.12,50.52,50.12,50.15,1699600.0
2007-06-25,36.44,50.15,50.45,50.06,50.16,885700.0
2007-06-26,36.26,49.91,50.57,49.91,50.15,1091300.0
2007-06-27,37.19,51.19,51.39,49.81,49.86,1734100.0
2007-06-28,37.02,50.95,51.29,50.86,51.19,1006200.0
2007-06-29,36.78,50.62,51.19,50.55,50.97,984100.0
2007-07-02,36.97,50.88,50.97,50.68,50.85,638400.0
2007-07-03,36.79,50.63,51.0,50.5,50.9,324300.0
2007-07-05,36.64,50.43,50.95,50.31,50.58,755500.0
2007-07-06,36.92,50.82,51.0,50.15,50.32,765900.0
2007-07-09,36.86,50.73,51.0,50.62,50.96,1031500.0
2007-07-10,36.39,50.08,50.59,50.08,50.3,1311700.0
2007-07-11,36.74,50.57,50.59,50.0,50.1,1458600.0
2007-07-12,36.92,50.81,50.91,50.37,50.58,1408100.0
