,Adj Close,Close,High,Low,Open,Volume
2007-01-03,40.0,40.22,40.22,40.22,40.22,0.0
2007-01-04,36.79,36.99,36.99,36.99,36.99,0.0
2007-01-05,35.01,35.2,35.2,35.2,35.2,0.0
2007-01-08,35.53,35.73,35.73,35.73,35.73,0.0
2007-01-09,35.74,35.94,35.94,35.94,35.94,0.0
2007-01-10,35.28,35.48,35.48,35.48,35.48,0.0
2007-01-11,34.94,35.13,35.13,34.92,34.92,100.0
2007-01-12,34.36,34.55,34.55,34.55,34.55,0.0
2007-01-16,36.59,36.79,36.79,36.79,36.79,0.0
2007-01-17,35.66,35.86,35.86,35.86,35.86,0.0
2007-01-18,35.95,36.15,36.15,36.15,36.15,0.0
2007-01-19,35.79,35.99,35.99,35.99,35.99,0.0
2007-01-22,36.51,36.71,36.71,36.71,36.71,0.0
2007-01-23,36.05,36.25,36.25,36.25,36.25,0.0
2007-01-24,37.5,37.71,37.71,37.71,37.71,0.0
2007-01-25,38.06,38.27,38.27,38.27,38.27,0.0
2007-01-26,37.06,37.27,37.27,37.27,37.27,0.0
2007-01-29,37.18,37.39,37.39,37.39,37.39,0.0
2007-01-30,36.72,36.92,36.92,36.92,36.92,0.0
2007-01-31,38.21,38.42,38.42,38.42,38.42,0.0
2007-02-01,38.12,38.33,38.33,38.33,38.33,0.0
2007-02-02,38.24,38.45,38.45,38.45,38.45,0.0
2007-02-05,37.91,38.12,38.12,38.12,38.12,0.0
2007-02-06,38.45,38.66,38.66,38.66,38.66,0.0
2007-02-07,38.61,38.82,38.82,38.82,38.82,0.0
2007-02-08,38.21,38.42,38.42,38.42,38.42,0.0
2007-02-09,38.19,38.4,38.4,38.4,38.4,0.0
2007-02-12,38.15,38.36,38.36,38.36,38.36,0.0
2007-02-13,38.1,38.31,38.31,38.31,38.31,0.0
2007-02-14,38.88,39.1,39.1,39.1,39.1,0.0
2007-02-15,38.45,38.66,38.66,38.66,38.66,0.0
2007-02-16,38.86,39.08,39.08,39.08,39.08,0.0
2007-02-20,39.07,39.29,39.29,39.29,39.29,0.0
2007-02-21,38.13,38.34,38.34,38.34,38.34,0.0
2007-02-22,38.84,39.06,39.06,39.06,39.06,0.0
2007-02-23,38.75,38.97,38.97,38.97,38.97,0.0
2007-02-26,38.62,38.83,38.83,38.83,38.83,0.0
2007-02-27,38.47,38.68,38.68,38.68,38.68,0.0
2007-02-28,38.62,38.83,38.84,38.83,38.84,0.0
2007-03-01,38.1,38.31,38.31,38.31,38.31,0.0
2007-03-02,37.87,38.08,38.08,38.08,38.08,0.0
2007-03-05,37.01,37.22,37.22,37.22,37.22,0.0
2007-03-06,37.15,37.36,37.36,37.36,37.36,0.0
2007-03-07,37.64,37.85,37.85,37.85,37.85,0.0
2007-03-08,38.39,38.6,38.6,38.6,38.6,0.0
2007-03-09,38.55,38.76,38.76,38.76,38.76,0.0
2007-03-12,39.74,39.96,39.96,39.87,39.87,200.0
2007-03-13,39.15,39.37,39.37,39.37,39.37,0.0
2007-03-14,38.38,38.59,38.59,38.59,38.59,0.0
2007-03-15,38.78,39.0,39.0,39.0,39.0,0.0
2007-03-16,38.01,38.22,38.22,38.22,38.22,0.0
2007-03-19,37.86,38.07,38.07,38.07,38.07,0.0
2007-03-20,38.54,38.75,38.75,38.75,38.75,0.0
2007-03-21,39.05,39.27,39.27,39.27,39.27,0.0
2007-03-22,40.1,40.32,40.32,40.32,40.32,0.0
2007-03-23,39.37,39.59,39.59,39.59,39.59,0.0
2007-03-26,40.16,40.38,40.38,40.38,40.38,0.0
2007-03-27,40.41,40.63,40.63,40.63,40.63,0.0
2007-03-28,40.21,40.43,40.43,40.43,40.43,0.0
2007-03-29,41.25,41.48,41.48,41.48,41.48,0.0
2007-03-30,41.94,42.17,42.17,42.17,42.17,0.0
2007-04-02,40.91,41.14,41.14,41.14,41.14,0.0
2007-04-03,41.82,42.05,42.05,42.05,42.05,0.0
2007-04-04,41.87,42.1,42.1,42.1,42.1,0.0
